PC1,PC2,PC3,PC4,PC5,PC6,PC7,artist_name,original_index,Cluster
-0.3939613987233246,0.8474113778201452,-1.8433086698874033,-0.7229347976555143,-0.22777889594525752,0.48295445750962296,0.9418226229897252,Ott,1371,0
-0.43974482983455954,0.6404824763511293,0.06432368794190776,-0.35543875639920136,-0.9515266547839711,1.3660996509144177,0.1372402656984105,Lana Del Rey,1372,0
1.1382114835920354,0.1710627074702468,-0.6270604292539779,0.7548850737440175,-0.2059835092889797,1.6955985807693517,0.3424575694228964,The Veronicas,1373,0
-0.46089503753453626,0.7572159634680066,0.7512916750964264,1.5473681041989067,0.3205996240827412,-0.8199910505655894,-0.8466745197698639,Loretta Lynn,1374,0
-0.38959272780877086,-0.4074742049260751,1.1404752136373093,0.5940967447313321,0.6355048422512694,-1.549886000635789,-2.704201560451648,Capcom Sound Team,1375,0
2.075204766299259,1.4831337931550534,0.35930244747189544,-0.6982064423747114,-1.8839899391770814,-0.9931190293838319,1.3002353958962625,Atreyu,1376,0
-0.05225791879443355,-1.2320386304868491,-0.491121135097742,1.6486154480345314,-0.8043358916475,2.036932814876473,-0.4378724801678052,The Afters,1377,0
0.5372731817035985,0.9635654178324617,0.33011158483488495,-1.8208188628216069,-0.05628937720780453,0.5004891395861331,0.7623530836316728,Jacob Latimore,1378,0
-1.764648514269106,2.0322241979293687,1.25123185407633,-0.8155758643694587,0.4996507424094069,-0.7227521994150056,0.15422565429972931,Georges Bizet,1379,1
-3.56552861066579,-0.43358999423154754,0.23260345969487628,-1.6090936730227128,0.09276891172311535,0.4144930676726409,0.09441824847801013,Gaetano Donizetti,1380,1
2.3628645107111654,2.8048156635845585,1.1936585964121236,1.4090712560641598,0.4477010821656978,0.9834630884819211,-0.34055354382212105,The White Stripes,1381,0
0.41223936403434513,-0.8120829566039238,0.10363574941575152,-0.7331621017778246,-1.2636110004753676,0.3286077298834464,-0.6106731591536982,Chris Brown,1382,0
-1.359288740362724,-2.4481635121855034,3.668765002607599,-0.9508192625781442,-0.682026971377754,1.1527559813861463,2.429360112967457,Eddie Murphy,1383,0
-0.20735620373536776,-0.8301599572565433,-0.13424688649352376,-0.7664220410610119,-1.2782292808233373,1.6609447069954246,-0.5454681151984978,Hillsong UNITED,1384,0
0.014070675428074952,3.1004905836263332,-0.28501693144044077,-1.2869158366390832,0.25319551715554256,-0.13908255951044393,1.3844786312983237,Maranatha! Praise Band,1385,0
1.1859234510388992,0.24062808428340812,-0.4454295598616075,0.3997211525459693,1.1281582535699404,0.5532529662864958,-0.41646585199868985,The Cars,1386,0
0.7339242100494618,-1.7870281555470668,-0.2392148654126148,-0.1427557690130179,-1.005307605602801,0.3687067144256742,-1.4175266388374954,Dorothy,1387,0
1.48213406578124,-0.20489082388227695,-0.006660733768846651,2.056531898786998,0.8464304637401793,0.16080287181601224,-1.1935930875528689,The Hit Crew Kids,1388,0
2.6637208564828563,3.351048663311105,-0.0069241407329978764,-0.4070957238191601,-0.5673086434313366,-0.39091095609218696,1.1721156148342855,Less Than Jake,1389,0
1.3155792524422412,-1.2417229262298897,-0.9718960316606238,1.3485474179668953,-0.19263490924804808,-0.11532425289038305,-0.39539379393496865,Omarion,1390,0
0.848152999782215,-1.112654116630071,-1.1193349617569506,-1.7868701714064887,0.2497807932704796,0.9604880554669031,1.1374184284666462,NOFX,1391,0
1.4534210689869498,-1.6632930698733237,-1.3632490444470424,-0.9094722625462744,1.4149156939353167,-0.3008480825214584,-0.18237183055106662,Ozuna,1392,0
-4.354424358844983,1.2730244529729107,0.5334825907915697,-0.25411072610837215,0.1724838094537537,-0.6157676889900182,-0.10898949633514744,Giuseppe Verdi,1393,1
1.4475170169303277,0.5098153801720493,0.9660921342447917,-1.1439442047834265,-1.159297934295493,1.8700467162926733,-0.5539329672691511,Godsmack,1394,0
-1.9770916329687904,0.34253488797353726,1.00003003406249,1.6609665372926212,-0.6030843274493939,-0.9257812437224862,-0.8897765710840216,Gabriel Kahane,1395,1
1.2267304025364523,-0.45366584080830125,0.31227568821013535,-0.5512754025152288,1.8433322285638585,-0.17377053194368644,-0.8505657587653804,Noah And The Whale,1396,0
0.648691920626976,-0.3195239798590001,0.12978143790362306,-0.9049188143452103,0.6993496818311097,-0.3124242239594477,-1.2404947139688303,HNNY,1397,0
0.45182974166007434,0.6621920327087,0.23992823351764736,-0.5223384870881014,0.43770927500389334,-0.40686465396985033,1.8020782312412948,Mez,1398,0
1.9860693526400472,-0.6841126863893848,-1.1632354647685867,0.14483465994330005,-0.8261463909461914,-1.5035433403772374,-0.11367467706459795,Eddie Money,1399,0
1.9167362609650753,0.5363271504569388,0.6535200206347437,1.3257856922860403,-0.6684953953884502,0.7155937286087923,-0.9832149915939269,McCafferty,1400,0
-0.4360935875129812,-1.5739235822615523,1.0780437732071726,-1.253109200785226,0.7372236813059787,-1.034101175295425,0.7797466096372162,Drake,1401,0
2.9179649825347056,2.6272352016147633,0.17533036190903448,-0.24847506966029473,0.35402991142740814,-1.3314521624362934,0.16765911178307694,Juan Miguel,1402,0
-1.2824275777496201,-1.6701064014551856,0.27681298443946395,-1.7842191063532382,-0.44017223829003643,0.5805621117964233,-1.0407460821026573,Brad Paisley,1403,0
-3.0423247396272144,2.932635935659743,1.3192274397516424,1.342882078291324,-1.093170207741207,0.5811679345607061,-0.9044505036440063,Joe Hisaishi,1404,1
-0.696786233681871,-0.8554973122703216,-1.3878892269753154,1.0128201515958122,1.9166592208198088,-0.6477591684977216,-0.6087644036416057,Tommy McCook,1405,0
1.978911807740541,2.729774150111401,0.28845091391379485,1.5792550499210556,-0.9015314087426645,1.7448576140262997,0.31046392326731703,Them Crooked Vultures,1406,0
2.537045949668995,1.2017754527051028,1.764876617671197,-0.5827321630458983,0.32549613134470756,-0.10318473599861709,-0.6529057349873958,Gorillaz,1407,0
1.9060515521500176,-0.5718101178079605,0.4859193064174429,-1.037435664768007,0.44977367046754774,0.29282262019228356,-0.09958161059430645,KB,1408,0
-1.3591247157796065,-1.428318289169892,4.021768671737277,-1.2446358162566018,-0.1080082393286474,0.8950070666664467,2.2546645608864493,Eddie Izzard,1409,0
2.3950834513667956,2.3908119321177574,0.9635378417992453,0.1624603249066477,-0.22867575920688735,2.2282381374359415,0.0976202618807231,THE ORAL CIGARETTES,1410,0
-2.0383791080216587,-0.42334821499252906,0.4571044146256351,-1.7394413133074786,0.07062974777357,-0.24339022834092086,-0.3912919253330279,Chantal Goya,1411,1
-2.0731895727816565,-2.1979216380664326,3.203951568766414,0.3656499266340771,1.4156941767344107,1.178017829578128,2.2636067278377765,Steve Hofstetter,1412,1
1.8021002295790316,-0.38654683061153766,-0.633749762209488,-1.376912437542972,0.6631917357083644,-1.0305317235565716,-0.6298858776046968,Gabriel Elias,1413,0
0.10049133968222033,0.5919948221200478,4.293716223352584,1.2473613984388094,-0.6762881028463331,0.06712293443100946,2.770131965963933,Josh Blue,1414,0
0.28836917430118697,-1.0981618662463313,-0.9980577061103232,-1.5967578967589917,-2.185706208158011,0.6749777958327912,0.5997793129368787,Breaking Benjamin,1415,0
-1.682809580224451,1.353855097487929,0.13869432893627434,-1.91408264582091,0.5703304316573511,-1.4311013326323814,0.39629456922978545,Cody Carnes,1416,1
2.2950133155422137,0.11979480445365646,-0.5847997081698828,-1.1868978814884354,1.5604301731907881,-0.9412569404137647,-0.2644845482630925,Madonna,1417,0
-1.3610817060479163,-0.5937674420943823,-1.2262774096894167,0.6679491626039363,0.24355999073916454,1.2390533591832884,-0.055866902661741345,The Head and the Heart,1418,1
-3.5968040902253646,-0.059719984387618795,-0.9792214790052455,-0.719922260910308,0.9048091785210542,-1.0389119895261327,-0.21180173908144792,Joe Hisaishi,1419,1
0.9682549521892544,-0.5622765696330646,0.21584234009578218,-1.3838842819285984,-0.0035507700504548378,-0.18610082529286825,-1.2002417381528845,Chris Brown,1420,0
-3.662582767374832,0.7042622679385703,-0.4205161423951391,-0.4481705111591044,-1.0779926665160753,0.38077685544944867,-0.22002530168579584,Franco Corelli,1421,1
1.6492816131707055,-0.8507191969721685,0.019717243678698437,-0.42385515797592116,1.2977461359933422,1.379436647448701,-1.421944810193569,Shannon Curfman,1422,0
-4.932196542255094,0.7455195576716764,-1.4680152129052892,0.37543501615772207,-0.2524645910764375,0.19759872518331895,0.8954913682378335,Patrick Doyle,1423,1
-1.1577786269522832,-3.181422585810325,3.1882138946760663,-0.7170412564079839,0.720653601574804,1.5176094089885659,2.326302924790654,Mike Baldwin,1424,0
0.018144136570959573,-1.283209431592476,0.2862117693347995,-1.7646683063729722,0.06999439946691621,-0.2792667941387062,-0.3844275575371588,Chorus,1425,0
0.6884971867158962,-1.4505842896760577,-0.5293659594891927,-0.372892434123544,-0.0831087596605483,0.584664931528516,1.718087071357967,Papi Wilo,1426,0
1.034262867920853,-0.5692871087517352,-0.14080640342512996,-0.11560115571827574,0.4252388086290323,0.062164623564762336,-0.7993943961680879,Lady Gaga,1427,0
-1.2568827187927127,0.5610803270038419,0.42769335034628875,-1.0867588283894278,-0.4970209000377382,-0.20353208169441275,-0.0865952565950207,Daniel Levi,1428,1
0.6818447854368601,2.0608855737554963,0.5510647253631441,-2.0168268594244028,-0.04245386303701496,-0.41118110043253914,0.7395990535000486,Don Omar,1429,0
-4.7320474798249315,0.3190739903197868,-0.5196797121003232,1.5526531911290957,-0.8387544876703228,-0.07431037754577254,0.25616656714474684,Léo Delibes,1430,1
0.1520697303358993,-0.1705616488504772,0.5184227765998171,0.955236921650465,1.1455447303365471,0.4359242117192695,-0.8143531407551388,Sinead Harnett,1431,0
1.2484530449612543,-1.4950800800631305,-0.8291979443932674,0.5790351539131443,0.5414157420261921,2.176513777689259,-1.0272556952635128,Wipers,1432,0
-2.8647059865886244,-1.0354001345469035,-0.1598136362715987,0.2470128704124789,1.012013979446543,0.03582654203811317,-0.25501678909396247,Oscar D'León,1433,1
1.0752169705867745,-1.0773304682685485,-1.5404312115766277,1.4699399827983675,0.94698871378252,-0.16289277495139526,0.7794768734627333,Ñejo & Dalmata,1434,0
-0.6595086252423984,0.9803440322858872,-0.060614378366312546,1.1956415277003012,-0.20800219470319053,0.47906848273683533,0.5709485172023505,Sabrina Claudio,1435,0
0.5723236912566356,-0.16721164762692012,0.7463222126988592,-2.2955765579653686,-1.051932263225312,-0.17995806653124144,1.0722546764211074,A$AP Ferg,1436,0
1.607076303048178,-1.612204363671453,0.949925350996098,-1.105621746621701,-0.722852231385401,0.46624369605369814,-1.5637197952086865,Beastie Boys,1437,0
-1.2558969899951615,-0.021072755122636573,0.7300231989427807,0.11951555274887728,-0.22669778129030424,1.8453253942790735,-0.6076157214958537,Neutral Milk Hotel,1438,1
0.7156708346104729,-0.1684661485949762,-0.9923220384677901,0.2589949646857918,0.30820920174282324,-1.1446702466095824,0.2514948309591899,Los Auténticos Decadentes,1439,0
1.0714504641142664,0.7705829644248663,0.5141404744641119,0.9478741444005988,-2.265599774118054,0.9016860956760075,-0.6676985814868105,Five Finger Death Punch,1440,0
0.2874486182153012,-1.036822843172018,-1.3746045703207979,-0.39561294143133524,-0.2169899465211631,-0.4106194554154822,0.8409768377172038,LION BABE,1441,0
-0.16539783341973646,0.7528821715069647,-1.7319847028548505,0.0687710730681272,-0.36835355388083324,-0.8069477023038579,0.11358205861884042,Kensuke Ushio,1442,0
1.888890468155244,-0.6297926201469004,-1.1108317959082203,0.025201202597946636,0.602146270562202,-1.58107151150382,-0.30539394600009134,Joywave,1443,0
2.667536494941095,0.5802528308753007,-0.2881208778250881,-0.22596975636837036,-1.4085430703128403,-1.7977111067647935,0.2738235494272806,Arctic Monkeys,1444,0
0.5878543419750536,-0.18957775051165576,0.8878224791277788,-2.2267363637258915,-1.0802709882744457,-0.04400268153758465,0.9108316358032359,A$AP Ferg,1445,0
0.7471023931879979,-2.495460094604378,-0.568872696996598,0.19833382910954936,0.09925112220016315,-0.9585975527747357,0.508774877794423,Johnny Osbourne,1446,0
-0.20544044016623217,-0.2440726386039385,-1.6160689116977707,-0.2745665380983267,-2.2895966974336512,-1.056457008618856,0.6241144247543092,Aphex Twin,1447,0
2.4991442082332678,2.0914273912706483,0.18473194315116323,2.004967039150775,-0.5262744684421441,1.3722682447368113,0.2812461358975468,Waterparks,1448,0
0.73029432849778,-0.6506683592610364,-0.11826457232841808,1.190238465542545,0.33418497393779534,1.1267840052767422,-0.5658695869121884,The Avett Brothers,1449,0
2.728846291477307,2.2816959205018947,1.2753426746218648,0.5309154431051971,-1.29388639666282,0.14297856890253213,-1.0669551201435907,FLOW,1450,0
-0.2533887420514467,-0.6722015292157452,0.4436105406314799,-0.8481692570896375,0.3962865907207352,-0.7135913509240455,-1.1308329815265925,David Landau,1451,0
-4.495236474640471,2.3600212246454046,0.4674806619436059,1.1125821904852835,-0.8799695169003637,-1.6403939180143947,-0.5994939654410135,Charles Gounod,1452,1
-0.913067600776239,-3.8694687256477813,2.65394032588804,2.232160040142172,1.1669834246928175,-0.0870883991231345,1.8109717795268192,Steve Hofstetter,1453,0
0.43343655516363744,-1.946516310536943,-0.32182004698537414,0.39330444985901025,-1.683567325600566,-0.8772492670921137,-0.9446956878347383,Animal Collective,1454,0
0.6326280736320941,2.5473038375203143,0.935111805211745,1.0233786167949714,0.8524867908232984,0.9663104898049539,-0.8267270589818625,The Intruders,1455,0
-0.21760184336136887,0.13645353853761036,0.6799391386253298,1.707044064655328,0.08718003313694402,0.5493111305169109,-0.741487180322298,RADWIMPS,1456,0
-0.4240638526076501,0.47227115472001857,-0.11665070272731397,1.9861710450184296,0.5143200987881471,-0.09930658755363073,1.8360263734189703,XXXTENTACION,1457,0
0.647215821554504,0.49771185925190253,-0.5473394706409572,-0.8435514636483012,0.5626914329812484,0.07840774136906349,-1.0128169638775322,Kid Loco,1458,0
0.5599907760603654,0.5271393803438946,-0.966113415487858,0.6669615988702414,0.4000022995384554,0.3111409275478711,0.6144427280826629,Tevin Campbell,1459,0
1.1809849763660938,-1.3172595458647374,-0.6226675097596929,-1.3942007766404196,1.520414044305849,-1.5741449138819814,-0.3347748360311589,Hepcat,1460,0
-3.757056378384606,-0.7136721152318839,0.1851951777672545,-0.9410066621215047,1.071932830258429,-1.3503520307912247,-1.8179675507201423,Cafe Jazz Deluxe,1461,1
0.4069239830079951,0.15257814777988368,0.07155890116280864,2.003273971390105,0.42188897928729785,0.3685585363738167,0.10816624968002339,The-Dream,1462,0
1.8922685917767585,2.265660511355599,3.454518622994835,1.2398280352293296,0.6215673002360739,-1.3690399368791157,-0.13140967068558798,Ibrary's Children's Music & Stories,1463,0
1.4530488621799038,2.5527748127659797,-0.568868182637812,2.3644366889555344,0.6854299722674742,-1.2091133465113928,-0.8963215219896498,Snares,1464,0
2.6701470156642877,1.7637539065303711,1.0222726794183579,-1.1236172045222277,0.6989466705220537,-0.37972575245726364,0.8420719453631587,Kirk Franklin,1465,0
1.1554280702431243,-1.2668375920338937,-0.8891212651462214,-1.5418482919155392,0.5901271964750139,0.702491144116384,0.6514318881834824,Movimiento Original,1466,0
1.342109831903327,-0.8853666636066982,-0.23469640044634088,-0.763341635766843,-0.588730439745733,0.3041255562136367,-0.3076372433380479,Gorillaz,1467,0
-2.228147250100399,-1.8791320900575987,3.6908368503652724,0.2857836238528303,2.0348269974854665,0.21233822844022013,1.8455845831925262,Polo Polo,1468,1
1.4781078838975663,0.007589258535994067,-0.32914946013439095,-0.6917714962798297,-0.2678304210483393,-1.544066028448748,-0.6869024039433882,Britney Spears,1469,0
-5.453517912731035,0.3014823835934921,-1.510717911530212,-1.202744498254878,0.6599229876880909,0.9681844849181385,0.6532337930363288,Ramin Djawadi,1470,1
1.0985538230226612,-1.4918918133139045,-1.0895885308883815,0.9072348705433869,-0.18657510822950388,-1.46817636059285,0.03512649297161544,Jorge Luis Chacin,1471,0
0.04968690486527236,2.216576006450423,-1.416497168743209,0.5423281173151049,-0.21538410254971774,0.04190740063614552,1.0386245080041527,Shallou,1472,0
0.2562999251958414,0.6108176788942479,0.3684323170125693,-0.9017435987000052,-1.1826611835371206,0.9405305563661027,-0.08350254235821594,Florence + The Machine,1473,0
-3.364187309365118,0.5270382170245077,-1.214084907579867,-0.8280856806315814,0.507415419263049,-0.033699294235052635,0.32378480111764313,Masakatsu Takagi,1474,1
0.14758479123464058,0.672702447989127,-0.31230646696662595,-0.13348844264615786,0.7804036389101485,-0.0750493855485285,0.593465241147871,Post Malone,1475,0
1.345534068313993,3.1998740718025376,1.4904457003597895,1.4457891003495866,0.22122873520964276,-0.956575204887393,-1.5474405250943968,Juice Music,1476,0
-2.861474128627711,3.917907473677998,-0.1933043716809143,-0.676470351596489,0.10929642120627865,-0.040359889929489745,0.9953506223852873,Maurice Jarre,1477,1
0.8494104449928833,-0.01910296950286375,0.4217875392008191,0.8643400895255273,-1.0759519196242828,0.16832220458868544,-1.1302252065787197,Gregg Allman,1478,0
0.7622361435584953,-1.275653544842568,-0.8195672435961902,-1.8387813591926327,-0.02755478601703088,-0.5877434664266187,-0.08957624061169153,Dalmata,1479,0
0.492238423427049,1.590503147514078,-0.5156411082475868,-2.5808935348989155,-0.6043146157140777,-0.29032069894428936,0.9798530927218351,Chris Quilala,1480,0
0.4248163221393655,-2.0744567655326214,-0.6422934947463265,-1.1277634834129435,0.718064470104928,-1.4352797739617114,-0.6525836150796863,Desmond Dekker,1481,0
1.6269762732966606,0.2006429187384593,-1.6746691169385952,0.6263818103121778,0.04769585165817861,0.49409489470220164,1.1228110091134142,Three Days Grace,1482,0
1.3801951369654502,1.8995752573728941,0.2503772921017767,0.7786761003988039,-2.0728450217995538,0.5221566485909642,0.5659286813632955,Jason Isbell and the 400 Unit,1483,0
-3.049768312815441,-0.721881093236357,-0.5543495684304363,0.059243882236869626,0.07275682450806635,1.0403647894784172,0.6630534336481883,Richard Wagner,1484,1
1.0192957771838547,-0.8221667652816713,0.565363476870401,0.433032146482343,-2.0533862389778204,-0.951472090699302,0.2366656629239157,A$AP Mob,1485,0
-2.217154742229156,-1.165577628339005,0.6641437909849415,-0.11850501712909817,-1.561388602222861,0.0080580663569389,-1.0651584595786552,Andrea Bocelli,1486,1
0.4219257619384159,-1.9402817780615917,-1.6880637956260125,0.5135620931651873,-0.09623312230248829,-1.5305417166557904,-0.17829313507799638,Jaya The Cat,1487,0
-2.1668302283745584,-3.7276096860683263,3.5750298005258707,-0.28288002723179984,0.8873553824535643,-0.7750833433097808,1.0234426982460458,Comedian Bob Marley,1488,1
1.0384362917987577,-0.41250154054520044,-0.7097387088498633,0.6803761027348015,-0.993622414776477,0.7077102873750369,0.10700975076635359,Matt Nathanson,1489,0
0.16672685498121934,-1.6949472608678744,-1.3840391738972482,0.32399164954911125,-1.0298500475753023,-1.4356921425370028,-0.02411227172529435,Del Shannon,1490,0
-0.26935502178280096,0.9980969178919786,-0.59828971676437,-0.6028202869739826,-2.6162584629937635,-0.1561198257923753,1.3857946965987706,Black Flag,1491,0
1.0518726076526799,0.9247774368140959,0.008806917635720894,0.2508614273812012,-0.6157782894949771,-0.4347854232357612,1.02255558339877,Kehlani,1492,0
0.1298514102286651,-3.6476260833205685,2.8453406099332805,1.0577378498452554,0.8996403067811574,-0.19765431872472763,1.4858262615314712,Matt Braunger,1493,0
-0.593172847155076,-1.4716525271352145,-1.3136328742022843,-1.0615022157953506,-1.3819642719864726,-0.3794851906621083,0.36113911605983273,Casting Crowns,1494,0
-0.8309764758595184,-0.20978605764408564,0.3381464377841371,-0.854474635474856,1.692845901490108,-0.9006003960748147,-0.7427047452180346,Judy Kuhn,1495,0
0.3180606900827675,-0.6507143106749906,0.32116041238710513,-1.2020614366105085,-0.31701376545100723,-0.013125999917509165,-0.8644814500026344,Chris Brown,1496,0
-4.478396024723089,-0.6314627887358804,-0.12355294961311593,0.22858870314236085,-1.0738312646344836,0.032356051598347056,0.44285844392871776,Giuseppe Verdi,1497,1
-0.45503584587192203,-1.8778804446593507,0.4358161833142397,-0.708578915837352,-0.48145963964493405,0.05374830832504293,0.17820669229887728,Eric Bellinger,1498,0
0.26185052167554146,0.17940093964606058,1.4307925918673134,-0.09700587184073167,2.254126552170257,-0.9593061987002518,-2.1623213481318455,Kimbo Children's Music,1499,0
1.299711243353482,-1.4165590110837545,-1.2199549011833632,0.24988756316364866,0.7459151136931335,-0.7931917403026062,0.11530866922650304,Nicky Jam,1500,0
-0.10275618439029338,-0.4316284113696859,0.250674662802441,0.9418529452843947,1.1949773993875386,1.6807457053270891,-0.7934650454104764,majiko,1501,0
0.8035163745109728,-1.2502295144458089,-0.518257132128028,-0.058900696436088244,0.5830426152204641,0.11915664963105152,-0.5914212406859711,Method Man,1502,0
2.7891503241696567,2.164247556764406,1.125061769908,-0.38388213472967414,0.0438180708048629,1.7851222115436403,-0.4133760171148787,Poppin'Party,1503,0
-0.9716946457604151,1.848397912198868,0.9346216303505522,-0.49935307116910366,0.8816046174791229,-1.7549734252897469,-0.33201770295896244,Emily King,1504,1
0.46676929485390123,2.232495347340919,0.8677620135939083,-0.6362836549411048,-0.5015372857483156,2.3445359584448995,-0.3666088628831129,New Life Worship,1505,0
1.9448648986534391,-1.3288181701897166,-1.413914076727749,0.6890172233709934,0.4046184904647363,-0.8612132178671018,0.09890724391718234,Olga Tanon,1506,0
0.37888812655985166,-1.29031063573339,0.8302952056953119,0.2521612549360171,-1.3165224780438538,-0.2643818307451939,-0.6531491806721563,Black Moon,1507,0
1.9063608025262564,1.152550406944532,0.702382436934824,0.20365115378698906,-2.2873116579594117,1.102363180212607,0.15035773065255925,Five Finger Death Punch,1508,0
1.722653759582725,-1.689782757702897,-0.6111274083915211,-0.7578385080482775,0.28939399630278523,-1.4578505087721516,-0.2515551644138863,Eddie Dee,1509,0
-2.9764011430096757,-0.06659319654651205,-0.10723992389639374,-0.4005731656214954,0.8956838521482057,0.8055423678908813,0.32713928640718504,Richard Haydn,1510,1
0.9605247392425139,0.7791233517184339,-0.8030625059125386,1.3006932835615173,-1.3591076658461911,1.0234107471162583,0.22926701383692055,Pond,1511,0
0.605802177831345,0.16426310538029826,-1.8824933030055229,-0.028789787241756862,0.17701139202977434,0.8428711922813743,1.8368115934612794,Vertical Worship,1512,0
1.7500104159382468,1.2677040636095527,0.3890269754567259,-1.9985233143417762,0.10303249833399329,-1.3983165198165852,-0.9375924026787895,5 Seconds of Summer,1513,0
-0.6336333091986512,-1.1188745972535143,-0.06301716655724914,-0.20228903817451305,-0.07108496433089716,0.8132902623058585,-0.6046919079533598,Lee Ann Womack,1514,0
2.4789526089904284,1.501961518175798,0.5644788745014991,2.093142935159304,-0.02136776671582629,-0.4253625989204136,-1.0518331736562947,Nursery Rhymes and Kids Songs,1515,0
0.7776530288072753,-1.6787399588256042,-0.7396164241642659,-0.005959193620893,-0.42464696877110925,-1.4761150351484873,0.7206886218438137,Floetry,1516,0
2.0252701953510153,0.3559623050314634,1.2455809057794072,-2.0018277560679514,-1.1446951414775854,0.2361896979784387,0.06506952899680571,12th Planet,1517,0
-4.530192022979219,3.6597776338469528,-0.25683068857193586,0.9415459502802214,1.6955692629315713,-0.7763048909839183,0.8057737064605205,Theodore Shapiro,1518,1
0.45015197227839165,-1.2894992813516035,-0.30375844632681304,0.5140964409672066,-1.8401077608435503,-0.8839236457212555,-0.35194833761090677,August Alsina,1519,0
-0.1875012432098329,-2.423723895524347,0.9689614771768352,-0.2968720512113081,-1.2961771150510104,-1.1492676869618341,1.3992420087099302,21 Savage,1520,0
-2.988861193357448,-0.37929926719763846,0.00013087006836967431,0.29324331258480707,-0.8256207239951481,-0.3359563816144491,0.33276061025095893,Giuseppe Verdi,1521,1
1.7861889096028611,-0.3655382263297626,0.06899394263195141,-1.6978884307149626,-0.1745649230086388,0.764259302868156,-0.5268853226406093,Getter,1522,0
1.319424292529523,0.5952478321963978,-0.6789285382025968,0.4347969683651522,3.08284460344672,-1.1527628221014872,-0.3380010636954151,Yellowman,1523,0
1.2147852411879179,-1.0484703005322344,-1.2352112569746574,-0.9675381515123914,1.2931731879023391,-0.07437597739925597,0.36775000961164284,Reel Big Fish,1524,0
2.1262106253488744,0.36491483751673987,0.21645502378767187,1.9817038579366288,0.33774405489243076,-0.23844712360736078,-1.1121848348868195,Radha,1525,0
-1.865218933588435,0.006855995453704847,0.2855707444525991,0.11928818359380824,0.5622010906943565,-1.365105025566336,-0.7445570778430496,Giuseppe Verdi,1526,1
-1.9942720899438862,0.047848621626195055,-1.9834443872028247,1.8333626713173465,0.8949424127955321,-0.9284620941926569,0.27894122613144434,Toumani Diabaté,1527,1
-2.6954051832534356,-1.3208217765151802,1.184711916454061,-1.3075716009518896,0.012254716795902126,0.29988510588012945,-1.5943353912591418,Billie Holiday,1528,1
0.8761573642436709,-0.5960663478392054,-2.009083688948894,0.26413027623622953,0.301841599878097,-0.16292158866396547,0.9206456258121231,Songhoy Blues,1529,0
1.406611027834516,-0.16195678862238402,-0.4258754974094954,-0.5162505625157212,0.9353156343386642,0.3222129364502375,-0.23232746559207357,Parov Stelar,1530,0
-3.651692891378987,0.8036048743889744,-1.50148174565509,0.2967386852856468,-1.8721317943418465,-0.038414718418315175,0.9577548026681135,Howard Shore,1531,1
0.17366238656283062,1.2199967792767505,1.163338368241458,-0.5859455972929242,-1.384789203637334,0.39148624378434066,-0.6966607283795818,Britt Nicole,1532,0
-3.276467316399598,-0.3717284320370552,0.09954733358604945,0.14369343408167617,-0.5727476526627086,-0.41104134047946517,0.17125276937675968,Giacomo Puccini,1533,1
-0.23522974291961926,-1.5067507316726447,-1.1012009679282586,-0.16415498642649265,0.7897791921192308,1.1734834671447,-0.08805552560439879,TENDER,1534,0
2.102995387653211,1.983541736864605,0.18216953930244692,-0.9423569372964392,1.4256056027157973,-1.380238548806204,-0.07885824616318735,Kevin Martes 13,1535,0
1.6526859981257223,0.47856221207771005,-0.1936070374134643,-0.37214873327564146,0.8895932642478118,0.4479547987447409,-0.7358287892459587,Paul Revere & The Raiders,1536,0
1.0216274723854173,-0.06867887094552234,-0.3857089811688973,-1.54707788255933,0.2923937696908176,-0.6571873486592327,-0.14747732429876242,Eminem,1537,0
1.7173710218122995,1.8191671863359866,0.5015088456288173,0.9337215805103699,0.5340995633399426,-0.42906949317447296,-0.3071553827581493,Nightmares On Wax,1538,0
-1.3274230525331592,-0.9163849104879329,-0.43138585493586223,1.4020602363219372,0.516303870549995,-0.4373789348492164,0.11189881595158582,Randy Newman,1539,1
2.5803183594232633,1.266735059189319,0.6669044854427634,1.1266334371809956,-1.0284814256929664,0.775008828969167,-0.9976600093461335,Linkin Park,1540,0
-2.0029506571454063,-2.086500973440983,0.6495029836682018,-0.4682405023232464,1.463472443413407,0.24279284960194833,-1.681424110956157,Kimbo Children's Music,1541,1
1.2114794506871611,2.430252228453394,-1.447060040370822,0.847487760095966,-0.02562673599354984,-1.4493432637807446,0.12982635259490824,Menahan Street Band,1542,0
-1.3614976886092567,-1.562618195251305,3.8001279839623745,1.2732551830458125,2.60430016859188,-0.19775817380846764,1.7743235942580198,The Jerky Boys,1543,0
0.21031351476333285,1.2380033816622236,0.8503129456313664,-0.9352056828380273,1.398789761410456,-0.5803631209730535,-0.25819122413133977,Kristin Chenoweth,1544,0
-1.1060499467091565,-0.7431359024448944,-0.342750228389431,0.295651637488097,0.3763299294939457,1.0020402647154283,-0.9087610610883873,Phosphorescent,1545,0
-0.2633402865866375,-0.7912278317860831,0.23624416871215725,1.271432992977529,0.28525162149673927,-1.0382673703767697,-0.39024208156941226,Kota the Friend,1546,0
1.0778094438350951,-0.6148761117742312,-0.8763487762502672,0.5095233944588693,-0.7891394005060578,-1.0346273111717763,1.1066544069711601,John Legend,1547,0
