danceability,energy,tempo,acousticness,instrumentalness,valence,loudness,speechiness,artist_encoded,song_length,key,genre_encoded
1.1657364324199406,1.272858069803526,-0.8167233110083552,-0.984617522474941,-0.48422972563683936,0.595286443350699,0.7393034503911676,0.09895023839993083,-0.8621385898146771,-0.6765115436869655,-1.1819743609403972,0.7010623161371365
-0.779845921271561,-0.04452825757141699,0.83846707398364,-0.9998830785740872,-0.4842342860672328,-1.2369606738466628,0.33475570140195077,-0.47988585416339,0.7594601998895163,0.8848055175206159,1.6344415841257487,1.6379393422156205
-2.078712352925943,-1.9366005045693417,-0.8263207574868995,1.2780771259985022,2.6584970937921906,-1.5638761345914203,-0.8238716871933878,-0.4395019407287397,-0.8201632566685108,-1.3836020230657415,-0.9003327664337827,1.6379393422156205
0.9809604546950493,0.7306294944781873,1.2964803308476742,0.017255270402355725,-0.4842342860672328,-0.10796193150720955,0.2957175024970467,2.085838779384726,0.4258286726415396,1.316842773588005,1.3527999896191343,-0.2358147099413475
0.5570626234438285,-0.3270980785156074,-0.8015407284519961,-0.6075017477293672,-0.484222851944652,0.14292667790155783,0.06379436301137198,-0.46803990622255925,-1.491768587007171,-0.662190033972208,-0.3370495774205534,-0.2358147099413475
1.453769574167565,0.8910069604194847,0.1946035993578316,-1.0214866674092122,1.5448267730638776,-0.5793284097903483,0.35007448831400173,-0.27365866955710916,1.17993724399163,0.2774584490886476,1.6344415841257487,-0.5034938602494858
-0.18747587503588017,0.7917256719796338,0.6473527049761088,-0.27109412258151633,-0.48421997689070834,0.24176158463834507,0.9308706458612241,-0.5116545327319816,-0.8317426589157291,0.7045301077073678,0.5078752060992904,-0.7711730105576241
1.7744102413960527,-0.35382765617249035,0.5464671722601758,-0.9767020489420504,-0.4842342860672328,0.009879688063575233,0.22620644790687985,0.7989380712672028,-1.4717458706213562,0.6093662492856289,1.6344415841257487,0.5672227409830674
-0.2309525756770311,1.5134242687154718,0.2560079977305909,1.4109440031577374,-0.4842342860672328,-0.41967202198476905,0.7687879972433946,3.625812011692724,-0.2766550636897028,-0.6178932713660977,1.6344415841257487,-0.9050125857116933
-0.19291046261602404,0.581707561818411,1.6097615269366061,-0.7120990765568501,-0.4842342860672328,1.002030097998246,0.4202444154595255,1.7412293847423763,0.2009952790080513,1.612356377850232,0.22623361159267577,-1.1726917360198315
0.23642195621534057,-0.3003685008587245,-0.25589861243603745,0.5006645468753179,-0.4829487734418224,-0.2600156341791897,0.4681773938617494,-0.5197313154189117,1.4308242926813595,-0.1474937472044216,1.6344415841257487,-0.10197513478727836
0.6766235502069935,-1.4230107624478063,0.1578829345703587,1.7388707638060625,-0.17095254599291806,0.5116569068811098,-0.6443289158585969,-0.07873898071253041,-0.06291859720979866,-0.687313232039481,-1.1819743609403972,-1.3065313111739008
1.1711710200000844,0.6313482060383364,1.8577223097016684,-0.5368278768999868,-0.4842342860672328,0.9678180148970504,0.7559399824139327,0.5458655470767275,-1.6420595786741916,1.8462541845024563,0.5078752060992904,0.9687414664452748
0.4375016966806635,-0.41874234476777744,-0.7674842377706073,-0.6216365218952432,1.06895577548264,-1.4829075379185908,0.30000017410686736,-0.507885367478081,1.0197555129051106,-0.6300650407219806,-1.1819743609403972,0.031864440366790786
-0.3613826776004838,-1.2397222299434663,-0.9220705328899002,1.1112867908411646,-0.4842032553125989,-1.119119054275878,-0.37468532257873205,-0.4874241846711915,-1.2249598602275165,-1.4513415528952158,-0.05540798291393883,-0.36965428509541665
-1.0189677747978907,-1.052615186345286,1.9281463818552662,1.3911553193255108,-0.4842342860672328,-1.3243915528830514,0.3948778220782798,-0.4911933499250921,-0.6073917403758748,1.91268418939501,-0.9003327664337827,-0.10197513478727836
0.11686102945217558,-1.0487966752514455,0.7005719901313807,1.2130571648354724,-0.4838178989443493,1.0134341256986446,-1.8047682039811668,-0.47180907147645995,1.3295045230181997,0.7547310867920786,1.0711583951125196,0.031864440366790786
-1.0244023623780345,-2.1275260592613625,-0.6102979655116418,1.6879855768089087,2.6816297117301673,-1.2673714143810588,-1.4871916322990786,-0.4255021840713943,-1.5614862380372978,0.2671866263175453,1.0711583951125196,1.5040997670615515
-1.0298369499581783,-1.864812496005142,-0.03910545686383975,1.6455812543112804,-0.4842098646320097,-0.8606277597335116,-1.0358639318795122,-0.4820396628799048,-1.2915414231490217,-0.8266754494593546,-1.1819743609403972,0.16570401552085992
-0.6548504069282521,-0.7776823875887762,-0.3394188657376156,-0.5566165607322132,-0.4842342860672328,0.11631727993396128,-0.7095572988389428,-0.5073469152989522,0.9886358693657115,-0.22627718965219987,0.22623361159267577,-0.36965428509541665
-0.024438247631564266,-0.8158674985271803,-0.7417412542395289,0.8059756688582412,-0.41450596628275976,0.2987817231403377,0.10563277027654336,-0.4578093148191146,-0.7847013372864048,-1.3237650599076238,1.3527999896191343,0.031864440366790786
-0.1385645868145854,1.0552029374546221,0.21241825753706928,-1.0202852116051127,-0.4842342860672328,-0.1345713294748061,0.7574224456634859,-0.4707321671182026,0.06348987732233424,0.29426275752773956,-1.1819743609403972,-1.1726917360198315
0.0027346902691550525,0.028023453211550926,-0.4276896945536569,-0.9693519663757948,0.13373707884729102,0.41662334271112206,0.6268009615639546,-0.5159621501650109,1.2243249526059667,-0.30954178101706914,1.6344415841257487,-1.1726917360198315
0.15490314251318263,0.07766409743147634,1.7694193824024211,-0.9048973961793999,-0.4841807505800049,1.2529187074070136,-0.6568474944103803,0.48125128558128705,0.27746758134905536,1.7629593151043632,1.0711583951125196,0.8349018912912056
1.0679138559773511,0.11966771946372093,1.5976603987680076,-1.0042083194688451,-0.46519944616398334,-0.480493503053561,0.43342186656666615,0.7720154623107693,0.9529327124367885,1.6009415593249394,1.0711583951125196,0.8349018912912056
1.921144106059937,-0.5409346997706705,0.8050525529663677,-0.7638323500039566,-0.48323297417648897,-0.8834358151343086,0.4123379447952411,1.5096949477170483,-0.145904313314863,0.85328608493486,-1.1819743609403972,0.5672227409830674
-1.7363333353768802,1.3874134026187381,2.0077506202057323,-1.022080327924179,-0.47227141793359334,0.5040542217475108,0.7923426910974085,-0.28873533057271195,-0.9820336505827497,1.9877737117895098,0.5078752060992904,1.236420616753413
-0.6820233448289714,0.5244298954108046,2.7837635501899567,-1.0212492032032254,-0.4842342860672328,1.2947334756418083,0.6627095158309128,-0.44004039290786845,0.6277444993274084,1.1704030659021176,-0.3370495774205534,0.9687414664452748
0.30163700717706693,-0.8922377204039887,-0.8932460949710616,1.6003499769804772,0.450984410568116,1.2377133371398155,-1.0826438833098613,-0.4615784800730152,-0.45251723531933036,-0.7486943748920013,-0.9003327664337827,0.031864440366790786
0.5135859228026777,1.4255985135571423,-0.3865394390837784,-1.0007311650240398,-0.4799051818531257,0.8841884784274613,0.8261099095594563,0.05587406406963729,1.2108156499842122,-0.270725342424428,-0.9003327664337827,1.236420616753413
-0.39399020308134697,-0.24309083445111826,-1.460971967432634,-0.8435524762994977,-0.4842276106546279,0.05169445629836962,0.7519867470817905,-0.47288597583471736,-1.1745412129427535,-1.2842219485176174,-1.4636159554470118,1.236420616753413
0.6440160247261304,0.9482846268270906,1.1439483386535545,-0.9809424811918132,-0.48422939517086877,1.9143523140301275,0.8761842237665907,0.41663702408584663,1.2108156499842122,1.1729615597095107,0.789516800605905,1.236420616753413
-0.4646398416232172,0.09293814180683801,-1.3788640473921123,0.5119723662080188,-0.48386085952051977,-0.41206933685117003,0.3064241815215985,-0.5068084631198236,1.144234087062707,-1.206770739531677,0.5078752060992904,1.6379393422156205
-1.4211272557285364,1.1048435816745477,-0.09662593876869292,-1.0229798649520954,2.0372210691722414,-1.3886342422619629,0.5157809359862949,-0.45619395828172854,-1.5764429659399548,0.8728608334139103,-1.1819743609403972,0.031864440366790786
1.7037606028541825,-0.8693266538409462,0.9020220707311903,0.5006645468753179,-0.4842342860672328,1.58743685328537,-0.6586593939376123,-0.16866049462701838,-0.1702693055433848,0.9447560233033223,-0.9003327664337827,-1.3065313111739008
1.6983260152740387,0.1807638969651676,0.4209621029253672,-0.8099117137847126,-0.4842342860672328,-0.5451163266891527,0.7768591860465184,0.018182411530630313,-0.6715609278292095,0.4909791393813958,1.6344415841257487,0.7010623161371365
0.4375016966806635,-0.4340163891431389,-0.9962180290953745,1.5155413319852207,-0.48414142512951036,0.5002528791807113,-1.7686949315753697,4.201955843360402,1.4467459707712846,-0.8458263054732742,-1.1819743609403972,-0.9050125857116933
-1.2526550407440764,1.1773952924575155,2.7089098873539537,-0.6159826122288928,-0.48422982477663046,0.9374072743626544,0.8811257679317684,-0.3560418529637958,-1.2987785495535331,2.649167069525585,1.0711583951125196,1.102581041599344
-0.32334056453947674,1.4255985135571423,1.2520881285740066,-1.021305742299889,-0.47884769074738964,-0.3018304024139843,0.8481821401639169,-0.4050410012645048,0.9997327965192956,1.2749682536397815,0.5078752060992904,-1.1726917360198315
-0.05161118553228358,-2.027481068602744,-0.3600902889221719,1.7473516283055883,2.532920024986031,-0.7313821124623284,-2.306170218607867,-0.3145810351708882,0.5023009749825437,-0.24577624304819082,-0.3370495774205534,-1.574210461482039
-2.122189053567094,-1.8163174051133688,0.9417278944568058,1.5014065578193445,1.931471958598633,-1.6007491574893753,-1.6255548689240549,-0.4637322887895299,0.7411261463314207,0.9822099504009015,-0.3370495774205534,0.16570401552085992
-0.9102760231950134,-1.8636669426769898,0.2138626892813318,1.719082079973836,-0.48422027431008186,-1.3776103488182443,-1.9098583765606134,-0.39211814896541675,-0.6262082690276046,0.2956252690228011,-0.05540798291393883,0.2995435906749291
-0.29616762663875745,0.3716894516571885,-1.1903175570410482,1.167825887504669,-0.4842342860672328,-1.0773042860410835,-1.0800083930884334,4.417336715011869,-0.5731360087278541,-1.0289175723763162,0.22623361159267577,-0.9050125857116933
0.698361900527569,1.0055622932346968,1.8624407867329258,-0.48876964473600804,-0.4842342860672328,0.618094498751496,0.8435700322764177,0.018182411530630313,-0.8216106819494131,1.8507050553863236,1.6344415841257487,0.9687414664452748
-0.04074201037199585,1.4905132021524294,-0.5426343629137453,-1.0230313155300592,-0.13394035729215514,-0.4234733645515686,1.1176610153049424,-0.39642576639844607,-0.9263077772680117,-0.41796741799074044,-1.1819743609403972,-1.1726917360198315
0.6657543750467058,-0.19345019023119284,-1.7881839052328976,1.37984749999281,-0.4842342860672328,0.3862126021767264,-0.27058345883232127,4.406567671429296,-0.2534962591952662,-1.592876219198882,-1.1819743609403972,-0.9050125857116933
0.1603377300933265,-1.8201359162072093,0.5849853521071754,1.622965615645879,-0.4842342860672328,-0.6933686867943333,-0.6659069920465394,-0.4475787234156698,-0.4390079326975757,0.6456998891539352,-0.9003327664337827,-0.10197513478727836
1.2255168958015232,-0.2698204121080012,0.6417675688982944,-0.27957498708104195,-0.2509253108642094,-0.3930626240171725,0.39454838580060136,0.5835571996157346,0.9645121146840067,0.699261729926464,1.0711583951125196,0.4333831658289982
0.8287920024510211,0.11966771946372093,0.23203043077583305,-0.1269194260895803,-0.4842342860672328,0.05929714143196864,0.38581832444212055,-0.4265790884296517,-1.663288482794092,0.31276263582735203,1.6344415841257487,-0.7711730105576241
0.43206710910051965,0.9139180269825268,-0.8328688480608892,-0.7918192028523913,-0.48421974556452896,-0.1725847551428012,0.7434214038621489,-0.29088913928922666,-0.1524177270789233,-0.6917413943984307,1.6344415841257487,0.4333831658289982
1.149432669679509,1.3530468027741747,0.3234148124628405,-1.0069221961086936,-0.4828231963730162,0.827168339925469,1.2099031730549268,-0.3355806701569063,-0.49545751865276483,0.3989641964149097,-1.1819743609403972,-0.5034938602494858
0.3668520581387933,1.345409780586494,0.061844272818505575,-1.0205226758110995,-0.47931034310614923,-1.2141526184458655,-0.0724275378086941,-0.03566280638223673,-0.23250859262218307,0.15222850367588428,1.6344415841257487,-0.36965428509541665
-0.2418217508373188,1.0742954929238242,1.1887578212088983,-0.8839779304139033,-0.4842342860672328,-0.3550491983491774,0.7262907174228662,-0.3350422179777776,-0.729699176612118,1.2152296940896412,1.6344415841257487,-1.1726917360198315
-0.008134484891132675,0.7268109833843468,0.38847843792106396,-0.10713074225735376,-0.4842342860672328,-0.3588505409159769,0.7175606560643856,1.1597010312834122,-1.2261660479616017,0.4603377697591239,0.5078752060992904,-0.2358147099413475
-2.323268794032417,-2.1840018383392623,-1.0619236242177155,1.7388707638060625,2.6452784549704895,-1.5444892875007428,-3.6921086388013817,-0.4513478886695705,1.4206923157150435,-0.9078054394819609,0.5078752060992904,1.5040997670615515
-0.850495559813431,-0.14380954601126741,-0.5975869661621319,0.5515497338724719,-0.48416389681550726,-0.7275807698955289,0.8270982183924919,-0.5127314370902389,0.3732388874354232,-1.221781074502271,0.5078752060992904,-1.7080500366361082
0.6114084992452672,0.016567919930029675,-0.5756316036493421,-0.8630584646484067,-0.29289448912311017,-1.119119054275878,0.40525506482515306,0.0020288461567701784,-1.4500344914078218,-0.44909323614458996,-0.3370495774205534,1.6379393422156205
-0.6874579324091153,1.4981502243401101,1.0675539486236716,-0.9464536322270756,-0.4841629054175956,1.1578851432370258,0.9394359890808656,-0.37811839230807126,1.2511023203026592,1.1008998406373693,1.0711583951125196,-1.1726917360198315
-0.9374489610957327,-1.5299290730753377,-1.4640855203035996,1.7897559508032166,2.4172569352961464,-1.1571324799438731,-1.7214208257285024,-0.4115024274140489,-0.6756619661250993,-1.8347977046553567,0.789516800605905,-1.0388521608657624
-0.2418217508373188,1.154484225894473,-1.2983610515118829,-0.9145090426121957,-0.4842342860672328,-0.05094179300521691,0.7323852885599187,1.5850782527950618,-0.3873830976787276,-1.1308334322069162,0.5078752060992904,0.4333831658289982
0.459240047001239,0.7497220499473893,0.2636474367335792,-1.0178625113130815,0.10069048179303837,1.5000059742489813,0.5154514997086165,-0.39211814896541675,-1.4165024724002522,0.3425864985525875,1.0711583951125196,-0.6373334354035549
1.0026988050156247,-0.7738638764949358,0.2712226787701555,1.4476944159890153,-0.48422804026038957,0.8499763953262661,0.314495370324722,-0.4696552627599453,-1.0278687844779888,0.3497321143933541,1.0711583951125196,-1.3065313111739008
0.3451137078182179,1.5286983130908336,-1.2175049723163889,-0.932036162577882,-0.4842342860672328,0.5686770453831024,0.4011371113541715,1.1597010312834122,0.11825080044980402,-1.0545630665166958,1.0711583951125196,1.236420616753413
0.44837087184095126,-1.2626332965065088,0.3812562791997517,0.8003217591918907,-0.4842342860672328,-0.9328532685027022,-0.34305943992159454,0.1797180652692315,-1.5045541769884745,0.4535252122838166,-0.618691171927168,1.3702601919074822
-0.43203231614235404,0.9406476046394098,1.9359463132742836,0.85403390102222,-0.4842342860672328,-1.5254825746667453,-0.6253863298920822,4.476566454716023,0.8229056747023998,0.5706027972511286,-0.3370495774205534,-0.9050125857116933
-0.4646398416232172,1.2384914699589622,0.8178598477654951,-1.0228715925819847,-0.15872530508284458,-1.1305230819762766,0.7406211955018817,-0.3948104098610601,1.504401744460559,0.865367020191072,-0.9003327664337827,1.236420616753413
-0.6874579324091153,1.433235535744823,-0.5772365278096336,-1.023059443730649,1.4291636833739934,-0.6401498908591404,0.6829698469081414,-0.34311900066470763,0.3044861865925647,-1.2073838697044543,1.0711583951125196,0.031864440366790786
0.8885724658326036,-1.0373411419699243,-1.1437105594261785,1.6201386608127037,-0.4842342860672328,1.6482583343541621,-0.5749825794072693,0.5243274599115807,-1.1231576154707226,-1.6081439174518766,-0.05540798291393883,0.16570401552085992
-0.8341917970729993,-1.2320852077557853,-1.337553299506205,1.546637835150148,-0.4842342860672328,-1.1381257671098757,-0.3593665356666811,-0.04104732817352344,-0.2993313930905052,-1.167802910772918,0.789516800605905,1.3702601919074822
-0.0787841234330029,1.2193989144897601,0.4849022814713876,-0.99637765458095,-0.4842342860672328,0.8461750527594666,0.9918163572317495,-0.35550340078466713,-0.7598538699642489,0.5512929815627853,0.5078752060992904,1.102581041599344
-0.22551798809688722,-0.07889485741598032,-1.2931610972325376,1.5635995641491993,-0.4842342860672328,0.1353239927679588,0.4737778105822843,-0.28442771313968257,-1.359087936257795,-1.7138748094686487,0.789516800605905,-0.9050125857116933
-0.19291046261602404,-1.1022558305652115,0.5578621337982463,1.116940700507515,-0.4842342860672328,-0.757991510429925,-1.1414482588754766,2.247374433123327,0.01282999249075426,-0.4043423030401258,0.5078752060992904,-0.9050125857116933
0.339679120238074,0.23804156337277385,0.3785921050936676,0.5996079660364503,-0.48422833767976303,0.0821051968327657,0.19227451130599285,-0.4583477669982432,0.6082042580352275,0.45101213552625874,-0.3370495774205534,1.3702601919074822
0.17664149283375807,-0.033072724289895744,0.5855631248048804,-0.8941549678133341,-0.48422929603107756,-0.06994850583921446,0.0013661883912933976,1.2835450324830062,1.5188759972695818,0.6462448937519598,-1.1819743609403972,0.7010623161371365
1.2852973591831056,0.925373560264048,-0.8064517963824888,-0.9733097031422401,-0.4842191176791849,1.2871307905082092,0.3373911916233789,-0.4158100448470783,0.6045856948329718,-0.6668225730554173,-0.3370495774205534,0.8349018912912056
0.41032875877994424,-0.017798679914534078,1.6676671906399294,-0.7007912572241493,-0.4842342860672328,0.5192595920147088,0.5058978476559394,0.28202397930367884,1.6776103030751992,1.666977949785586,1.0711583951125196,0.9687414664452748
0.8396611776113089,-0.002524635539172409,-0.10243576422894865,1.6512351639776308,-0.4842342860672328,-0.3398438280819794,-1.3585467658656178,4.309646279186135,-0.2768963012365198,-0.002734470362443213,-0.9003327664337827,-0.9050125857116933
0.05164597849044922,0.6084371394752939,1.3440823814419252,0.44695240504498873,-0.4842342860672328,0.20374815897034998,0.09327890986359914,0.12048832556507767,0.10522397292168345,1.3617450968585876,-1.1819743609403972,0.7010623161371365
0.5679317986041162,1.024654848703899,0.25363270997335885,-0.3869992707417002,2.2751565679628603,0.9526126446298524,-0.3799563030215883,-0.47234752365558863,-1.2389516379429053,0.3331397521868274,0.5078752060992904,-0.6373334354035549
0.6277122619856987,-0.3423721228909691,-0.34956198643065894,-0.11561160675687941,-0.48419727387853206,-1.1723378502110713,0.5057331295171003,-0.49819322825376483,-0.7309053643462032,-0.23584504815085403,-1.4636159554470118,-0.10197513478727836
1.692891427693895,0.08530111961915718,-0.7356425424304206,-0.7782498196531502,-0.4842342860672328,0.0060783454967757245,0.15340103053992793,0.1420264127302245,0.1551601451128123,-0.6000292317641802,1.6344415841257487,0.9687414664452748
0.6114084992452672,1.414142980275621,-0.880246209272699,-0.14670810992180683,2.3676870397147676,1.6710663897549591,1.1087662358076225,-0.3678878009046265,1.4508470090671746,-0.7364317714364478,-1.4636159554470118,1.236420616753413
0.10055726671174399,-0.5065680999261069,-1.5720327193248167,-0.32480626441184546,-0.46549686553747155,-0.7617928529967245,0.28764631369392313,-0.5008854891494082,-0.6025669894395339,-1.3889839434712346,-0.3370495774205534,-1.1726917360198315
-0.008134484891132675,0.8184552496365168,1.1534494896824818,-0.7745747783700225,-0.4842342860672328,-0.6705606313935365,0.777847494879554,1.1327784223269786,-0.6691485523610391,1.1819238575436937,-1.4636159554470118,0.7010623161371365
-0.7852805088517049,0.2991377408742205,0.44644829859079915,-0.9761366579754154,-0.48416389681550726,-1.1913445630450687,0.3088949536041873,-0.4249637318922656,-0.47977707810965675,0.5150198977609257,1.6344415841257487,1.6379393422156205
-0.6548504069282521,-0.4836570333630643,-0.3816604696364922,-0.07886119392560156,-0.4814484579355593,-0.2220022085111946,0.30411812757784884,-0.5218851241354263,-1.2384691628492712,-0.26612308137444285,-0.9003327664337827,-0.36965428509541665
0.5570626234438285,0.024204942117710508,-0.4445413982367191,0.7381287528620359,-0.48353039354997723,1.2339119945730161,0.22390039396313036,-0.5051931065824377,-0.22068795282814774,-0.32543774845945306,0.5078752060992904,-0.7711730105576241
-1.3070009165455152,-0.5638457663337131,0.6953399373688296,-0.48876964473600804,-0.48073134677948204,-0.6591566036931379,0.38170037097113924,-0.5003470369702795,-1.4244633114452148,0.7497957673766332,1.6344415841257487,1.6379393422156205
1.2092131330610916,1.1124806038622286,-0.4901854413554143,-1.0048585190804755,-0.4488744272191826,0.36340454677592937,-0.5917838295688735,-0.3511957833516377,1.1676341291039607,-0.3684931117033967,-0.05540798291393883,-0.6373334354035549
-0.3668172651806277,1.2881321141788877,0.31163466912629956,0.8568608558553952,-0.4842342860672328,1.4962046316821818,0.5546544167523597,1.0573951172489646,-1.196976304796739,0.3878521582218525,1.3527999896191343,0.16570401552085992
0.49184757248210215,-0.14762805710510782,-1.3549506774037665,-0.514212238234585,-0.4842342860672328,-0.34364517064877886,0.6378370768661848,-0.39534886204018876,0.6320867751701152,-1.184213604780103,-0.9003327664337827,1.236420616753413
0.41032875877994424,0.9521031379209309,0.0653109090047357,-1.0198413796963042,-0.48422235624569626,1.579834168151771,1.1293560031625296,-0.509500724015467,1.6081338895918895,0.155498531264032,-0.618691171927168,-1.1726917360198315
-1.5135152445909816,-0.5676642774275534,0.17656425179615343,1.1819606616705451,-0.22217477142700962,-1.1609338225106727,-0.5814065868220002,-0.3404267397690643,-0.5531132923420392,0.26044219441699074,1.6344415841257487,-1.0388521608657624
0.2635948941160599,0.9139180269825268,-1.9938067886494653,1.6625429833103316,-0.4842342860672328,0.21895352923754802,0.2904465220541904,4.48195097650731,-1.1422153816692693,-1.786837300029192,-0.3370495774205534,-0.9050125857116933
0.24185654379548444,0.8528218494810805,1.9897433711272605,-0.8938722723300165,-0.48416587961133045,0.5002528791807113,0.7238199453402774,-0.3958873142193174,-0.7547878814810909,1.9707877351510772,-1.1819743609403972,0.9687414664452748
-0.4429014913026418,-0.41492383367393704,0.6398416599059444,-1.0182300154413944,-0.48418207244388706,-1.096310998875081,-0.03586011098637898,-0.5046546544033089,0.9579987009199464,0.6974450479330485,-1.4636159554470118,1.6379393422156205
1.274428184022818,0.6160741616629747,0.5469807479914689,-0.9959253418076419,-0.48382781292346544,-0.5907324374907468,0.3904304323296199,0.6912476354414686,1.732612463749486,0.609850697817206,1.6344415841257487,0.9687414664452748
-0.10595706133372222,0.42896711806479426,-1.2964993394859443,1.0575746490108353,-0.4842342860672328,-1.5323249912869843,-0.9121606096112298,4.191186799777828,-1.5747543031122353,-1.7162364960600887,-0.05540798291393883,-0.9050125857116933
0.6929273129474252,0.7879071608857935,-1.429611749340535,1.063228558677186,-0.4842342860672328,-1.0354895178062888,-0.2753602848586597,4.46579741113345,-1.1550009716505727,-1.8104087488937557,-0.05540798291393883,-0.9050125857116933
-1.9917589516436414,-1.3619145849463596,-0.27425894482977414,0.4017211277141852,2.33133578295509,-1.511797741426267,-0.9319267862719406,-0.47988585416339,-0.49497504355913075,-0.1648127822083145,-0.9003327664337827,1.5040997670615515
-0.12226082407415381,-0.8082304763394995,0.37483658255858543,0.6335314240345529,-0.48422909775149525,0.42042468527792154,-0.6362577270554731,0.1258728473563644,1.0863370758266158,0.44746960563909915,-1.4636159554470118,-0.9050125857116933
-1.2417858655837888,-0.4225608558616176,0.16356436609779093,0.12185259922983883,2.3742963591256183,-0.5147055861547566,-0.41125274940104717,-0.4018102881897328,-0.5256122120048958,0.2481795909614372,-0.05540798291393883,1.5040997670615515
-0.3450789148600522,-0.8425970761840633,1.6134528525052774,0.8059756688582412,-0.4836229240217292,-0.06994850583921446,-0.5865128491260173,-0.3942719576819314,-0.9436768806388391,1.615838351670945,-1.4636159554470118,0.031864440366790786
0.38859040845936876,0.509155851035443,-0.416712013297262,-1.008448751718608,-0.48422909775149525,-0.7427861401627269,0.7916838185420515,-0.4233483753548796,-0.5342967636903095,-0.2991866936546018,1.0711583951125196,0.4333831658289982
0.4211979339402319,0.6237111838506555,1.9923754467501387,-0.254132393582465,-0.48264804940862865,0.05929714143196864,0.5879274807978898,-0.11643063325153732,-0.38111092146148434,1.9732705338754113,-0.05540798291393883,0.9687414664452748
0.31794076991749853,-1.6253918504213478,-1.4900210947339128,1.7162551251406608,-0.4842342860672328,-0.27902234701318723,-1.8139924197561654,2.0212245178892854,-0.6312742575107626,-0.7701009443810785,1.6344415841257487,-1.0388521608657624
-2.1656657542082445,-1.6406658947967097,-0.8969695190229382,1.5353300158174472,2.5758806011565594,-1.4859486119720302,-1.2844236033879521,-0.47880894980513267,0.7908210809757324,-1.4335834864095809,-1.4636159554470118,0.2995435906749291
0.8777032906723159,-0.19726870132503324,0.2048430155004925,-0.6103287025625423,-0.4373081182501941,0.211350844103949,0.18914486666804692,-0.339349835410807,-0.7456208547020431,0.2871171416869725,-0.3370495774205534,-0.36965428509541665
0.13316479219260718,0.6504407615075385,0.549420232715112,-0.8192406647341909,-0.4839087770862484,0.7511414885894788,0.0066371688341496475,-0.4071948099810195,1.113114443523308,0.6121518283421986,-1.4636159554470118,-1.574210461482039
0.5624972110239724,-0.7471342988380528,-1.119091022807304,0.05400568323363358,-0.4842342860672328,-0.2980290598471848,0.028215245022092147,-0.49657787171637885,1.4211747908086776,-0.9617306166531724,-0.9003327664337827,1.102581041599344
-0.7309346330502662,-0.017798679914534078,-0.4051886578263676,-0.7234068958895511,-0.477327547282894,1.1692891709374245,-0.2941381526863349,-0.47880894980513267,-0.5386390395330164,-1.0856661761456272,1.6344415841257487,0.031864440366790786
0.9103108161531791,-0.4836570333630643,0.7685244790781294,-0.39265318040805064,-0.4842342860672328,-1.217953961012665,0.09064341964217101,-0.18427560782174982,0.6740621083162814,0.8188296831264158,-1.1819743609403972,0.4333831658289982
-2.0678431777656554,-2.042755112978105,-0.7412597769914413,1.7812750863036908,2.235500651497757,-0.4234733645515686,-4.204546768730312,-0.4249637318922656,-0.2438467573225843,-0.6053278875783082,-1.4636159554470118,-1.0388521608657624
1.9265786936400808,0.925373560264048,-0.7684792907499879,-0.33328712891137113,-0.4842342860672328,1.8573321755281347,0.6378370768661848,-0.06258541533867028,-1.6420595786741916,-0.6310036597519115,-0.9003327664337827,0.9687414664452748
0.15490314251318263,-0.029254213196055326,0.22073176468738007,0.2010073345587448,2.4569128517612495,-1.6049306343128549,-0.5847009495987856,-0.4491940799530558,-1.3064981510516787,-0.6428499402506406,-1.4636159554470118,1.5040997670615515
0.11686102945217558,0.04329749758691259,0.3252123275223675,-1.0026817638589307,-0.4607381555616592,-0.7846009083975215,0.5577840613903057,-0.4281944449670377,-0.8860211069495647,0.40065976627543104,1.0711583951125196,0.4333831658289982
-1.1983091649426378,-1.0106115643130413,0.9083454719227386,1.4646561449880666,-0.4777571530445993,-1.2787754420814572,-0.9803539190906824,-0.17027585116440444,-0.6570866750201867,-0.15638791946385133,-0.618691171927168,0.2995435906749291
0.47010922216152673,-0.10944294616670366,-1.2162210329881558,-0.20042025175213599,-0.4752125650714218,1.2339119945730161,-0.20832000235108183,0.2927930228862523,0.4827607336903628,-1.0533519451877524,1.0711583951125196,-1.1726917360198315
0.4375016966806635,-0.5638457663337131,-1.1062837280081765,-0.6103287025625423,-0.4842342860672328,1.1920972263382215,-0.48554063001755243,-0.468578358401688,-1.358605461164161,-0.9496496813969604,-0.3370495774205534,-1.4403708863279698
-0.4483360788827856,1.58979449059228,0.2267662795300768,-1.0227559701293079,-0.4519808073422823,-1.596567680665896,0.8618537456875753,0.8420142455974965,-1.5303665944978986,0.3077970383786839,-0.05540798291393883,-1.7080500366361082
0.5244550979629653,0.5320669175984856,-1.1531796119718989,-1.0113887847451102,-0.4842342860672328,-0.9252505833691033,0.7109719305108152,0.4866358073725737,0.1826612254499557,-0.9938858879366237,-0.618691171927168,-0.2358147099413475
0.12773020461246332,0.9100995158886864,0.3176370854857903,1.2441536680004,-0.4842342860672328,-0.21059818081079607,0.2818811788345491,3.916576188422206,-1.1040998492721756,0.39351415043466353,0.789516800605905,-0.9050125857116933
-2.2471845679104026,-1.671213983547433,-0.4717288135120601,0.2434116570563731,1.8719880839009784,-1.5399276764205831,-2.2915103042511733,-0.4147331404888209,1.61054626506006,-1.1327409483000024,-0.618691171927168,1.5040997670615515
